1.444140499999999883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.323730468799999893e-01,7.560729980000000516e-01
1.454101499999999880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379882812399999881e-01,7.560729980000000516e-01
1.464062499999999878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.344238281200000107e-01,7.164001465000000568e-01
1.474023499999999876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.349609375199999961e-01,6.927490235000000052e-01
1.483984250000000005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303222656399999957e-01,6.851196290000000078e-01
1.493945250000000002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.385253906400000012e-01,7.011413575000000620e-01
1.503906250000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.262695312399999881e-01,7.087707519999999484e-01
1.513867249999999998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292968750000000111e-01,7.324218750000000000e-01
1.523828000000000127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.231933593600000099e-01,6.454467772499999922e-01
1.533789000000000124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333984375200000017e-01,6.774902345000000103e-01
1.543750000000000122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.206542968799999893e-01,6.690979004999999535e-01
1.553711000000000120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226562500000000000e-01,6.141662597499999432e-01
1.563671749999999971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226562500000000000e-01,5.981445312500000000e-01
1.573632749999999969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170410156400000012e-01,5.981445312500000000e-01
1.583593749999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.288085937600000119e-01,5.821228027500000568e-01
1.593554749999999964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.288085937600000119e-01,6.774902345000000103e-01
1.603515500000000094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247070312399999936e-01,6.057739257499999974e-01
1.613476500000000091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242187499999999944e-01,6.141662597499999432e-01
1.623437500000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.308593750000000056e-01,5.981445312500000000e-01
1.633398500000000086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364746093600000043e-01,7.164001465000000568e-01
1.643359249999999938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.420898437600000064e-01,7.797241209999999922e-01
1.653320249999999936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390136718800000004e-01,7.873535154999999897e-01
1.663281249999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150390624799999872e-01,7.164001465000000568e-01
1.673242249999999931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379882812399999881e-01,7.087707519999999484e-01
1.683203000000000060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292968750000000111e-01,7.164001465000000568e-01
1.693164000000000058e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292968750000000111e-01,7.560729980000000516e-01
1.703125000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354492187599999953e-01,7.164001465000000568e-01
1.713086000000000053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247070312399999936e-01,7.087707519999999484e-01
1.723046749999999905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303222656399999957e-01,6.927490235000000052e-01
1.733007749999999902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364746093600000043e-01,6.378173827499999948e-01
1.742968749999999900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.221679687600000008e-01,6.851196290000000078e-01
1.752929749999999898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.201171875200000072e-01,6.454467772499999922e-01
1.762890500000000027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267578124799999872e-01,7.011413575000000620e-01
1.772851500000000025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.236816406400000123e-01,6.294250487499999380e-01
1.782812500000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329101562399999992e-01,5.744934082499999484e-01
1.792773500000000020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.216796875200000017e-01,6.141662597499999432e-01
1.802734249999999872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.262695312399999881e-01,6.294250487499999380e-01
1.812695249999999869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226562500000000000e-01,6.141662597499999432e-01
1.822656249999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364746093600000043e-01,5.905151367500000026e-01
1.832617249999999864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292968750000000111e-01,6.057739257499999974e-01
1.842577999999999994e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.344238281200000107e-01,5.271911620000000465e-01
1.852538999999999991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.359374999999999944e-01,6.614685057500000465e-01
1.862499999999999989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.420898437600000064e-01,6.614685057500000465e-01
1.872460999999999987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.344238281200000107e-01,5.744934082499999484e-01
1.882421750000000116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333984375200000017e-01,7.400512694999999974e-01
1.892382750000000113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339355468800000115e-01,6.690979004999999535e-01
1.902343750000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329101562399999992e-01,7.873535154999999897e-01
1.912304750000000109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.395507812400000103e-01,7.011413575000000620e-01
1.922265499999999960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242187499999999944e-01,7.400512694999999974e-01
1.932226499999999958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170410156400000012e-01,7.957458495000000465e-01
1.942187499999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145019531200000051e-01,7.637023924999999380e-01
1.952148499999999953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277832031199999996e-01,7.087707519999999484e-01
1.962109250000000082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145019531200000051e-01,6.927490235000000052e-01
1.972070250000000080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.420898437600000064e-01,7.873535154999999897e-01
1.982031250000000078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226562500000000000e-01,6.217956542500000516e-01
1.991992250000000075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379882812399999881e-01,6.614685057500000465e-01
2.001952999999999927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267578124799999872e-01,6.851196290000000078e-01
2.011913999999999925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.344238281200000107e-01,6.378173827499999948e-01
2.021874999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.308593750000000056e-01,6.530761720000000103e-01
2.031835999999999920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292968750000000111e-01,6.294250487499999380e-01
2.041796750000000049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339355468800000115e-01,6.057739257499999974e-01
2.051757750000000047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.359374999999999944e-01,5.905151367500000026e-01
2.061718750000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354492187599999953e-01,6.454467772499999922e-01
2.071679750000000042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333984375200000017e-01,7.087707519999999484e-01
2.081640499999999894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333984375200000017e-01,5.981445312500000000e-01
2.091601499999999891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339355468800000115e-01,6.454467772499999922e-01
2.101562499999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329101562399999992e-01,6.217956542500000516e-01
2.111523499999999887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.288085937600000119e-01,6.927490235000000052e-01
2.121484250000000016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.242187499999999944e-01,7.324218750000000000e-01
2.131445250000000013e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.288085937600000119e-01,7.560729980000000516e-01
2.141406250000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226562500000000000e-01,7.873535154999999897e-01
2.151367250000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267578124799999872e-01,7.164001465000000568e-01
2.161328000000000138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165527343599999988e-01,7.797241209999999922e-01
2.171289000000000136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.201171875200000072e-01,7.560729980000000516e-01
2.181250000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354492187599999953e-01,7.637023924999999380e-01
2.191211000000000131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.262695312399999881e-01,7.011413575000000620e-01
2.201171749999999983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.236816406400000123e-01,6.851196290000000078e-01
2.211132749999999980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292968750000000111e-01,7.797241209999999922e-01
2.221093749999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277832031199999996e-01,6.851196290000000078e-01
2.231054749999999975e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.487304687599999897e-01,7.324218750000000000e-01
